4371	8029.01	135	1.61	59.47	2436.83	16.70%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4357	8029.01	135	1.61	59.47	2436.83	16.70%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4352	8029.01	135	1.61	59.47	2436.83	16.70%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4173	8029.01	135	1.61	59.47	2436.83	16.70%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3327	8002.45	72	2.08	111.15	1873.57	16.71%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2945	8002.45	72	2.08	111.15	1873.57	16.71%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2850	7983.46	79	2.00	101.06	1373.51	11.92%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.8 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3801	7981.69	137	1.57	58.26	2876.94	20.47%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3611	7981.69	137	1.57	58.26	2876.94	20.47%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3385	7969.09	82	1.96	97.18	1971.17	14.12%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3528	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3032	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3020	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2573	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2251	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1294	7967.97	74	2.06	107.68	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.9 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3269	7966.11	140	1.56	56.90	3180.89	21.88%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2278	7956.89	88	1.94	90.42	1729.55	12.72%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4413	7951.96	113	1.65	70.37	4543.12	29.45%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4388	7951.96	113	1.65	70.37	4543.12	29.45%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3909	7951.96	113	1.65	70.37	4543.12	29.45%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3907	7951.96	113	1.65	70.37	4543.12	29.45%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3355	7951.96	113	1.65	70.37	4543.12	29.45%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3227	7949.33	81	2.08	98.14	1663.40	12.43%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3119	7945.77	84	1.93	94.59	1881.10	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4264	7944.18	117	1.61	67.90	2547.32	15.59%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3810	7944.18	117	1.61	67.90	2547.32	15.59%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.5 	profit_zone=0.7 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1349	7944.18	117	1.61	67.90	2547.32	15.59%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2497	7934.15	78	2.03	101.72	2142.83	14.68%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.8 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2487	7934.15	78	2.03	101.72	2142.83	14.68%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2540	7910.47	81	2.03	97.66	1459.87	11.77%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9 	breakeven=0.8 	profit_zone=0.9 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3058	7907.99	77	2.17	102.70	1697.49	12.75%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3372	7900.97	81	1.98	97.54	1544.03	11.92%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2764	7900.97	81	1.98	97.54	1544.03	11.92%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3970	7885.98	130	1.63	60.66	2423.81	17.84%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1342	7885.98	130	1.63	60.66	2423.81	17.84%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1841	7880.52	120	1.66	65.67	2182.56	17.22%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=30 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3179	7878.98	68	2.21	115.87	2164.19	16.19%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=11.6 	breakeven=0.9 	profit_zone=0.7 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3105	7873.64	80	2.04	98.42	1439.63	11.83%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2117	7871.56	109	1.69	72.22	2922.21	19.79%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3347	7862.99	74	2.15	106.26	1824.96	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3324	7862.99	74	2.15	106.26	1824.96	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3207	7862.99	74	2.15	106.26	1824.96	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3106	7862.99	74	2.15	106.26	1824.96	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2462	7862.99	74	2.15	106.26	1824.96	13.60%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.9 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4893	7850.29	117	1.73	67.10	3196.65	21.96%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3055	7844.24	80	2.17	98.05	1410.67	11.46%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2664	7844.24	80	2.17	98.05	1410.67	11.46%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4164	7839.59	143	1.60	54.82	2855.58	20.24%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=8.8 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1653	7839.59	143	1.60	54.82	2855.58	20.24%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=8.8 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3333	7828.55	96	1.82	81.55	3289.35	21.70%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2684	7816.51	144	1.59	54.28	2790.35	20.04%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.3 	profit_zone=0.7 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3086	7816.00	78	2.08	100.21	2287.55	16.42%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2969	7811.36	74	2.15	105.56	1679.78	12.67%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.9 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2230	7808.42	97	1.72	80.50	3196.50	19.21%	0.00000000	useExit=0 	ATR_period=60 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2718	7801.56	76	2.05	102.65	2125.61	14.65%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1901	7799.47	91	1.97	85.71	3331.23	24.03%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=30 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4098	7798.48	109	1.70	71.55	2128.94	13.10%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.6 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3817	7798.48	109	1.70	71.55	2128.94	13.10%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=9.6 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1991	7797.91	142	1.55	54.91	2898.43	20.62%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2675	7794.85	82	1.94	95.06	1945.40	14.60%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.8 	profit_zone=0.5 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2816	7774.51	83	1.93	93.67	1945.40	14.08%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2756	7774.51	83	1.93	93.67	1945.40	14.08%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3011	7768.96	75	2.02	103.59	1777.87	15.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3028	7764.61	88	2.00	88.23	1588.96	12.42%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3158	7757.77	85	1.91	91.27	1869.69	13.63%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3030	7757.77	85	1.91	91.27	1869.69	13.63%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.6 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2716	7753.56	73	2.15	106.21	1887.41	14.08%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2659	7752.59	81	1.98	95.71	2141.29	14.69%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3665	7751.37	83	1.96	93.39	1943.66	14.10%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.6 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4334	7744.19	89	1.89	87.01	2988.18	19.35%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4131	7744.19	89	1.89	87.01	2988.18	19.35%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3857	7743.84	104	1.69	74.46	3856.67	23.56%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3426	7739.41	88	2.00	87.95	1587.62	12.42%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2744	7734.47	78	2.12	99.16	1697.49	12.75%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2685	7731.80	85	1.99	90.96	1727.27	13.31%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4504	7718.39	92	1.85	83.90	2130.17	15.67%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.6 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4852	7715.54	162	1.53	47.63	2699.87	18.25%	0.00000000	useExit=0 	ATR_period=220 	SL_ratio=1 	TP_ratio=7.2 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3201	7712.22	107	1.67	72.08	3926.93	24.98%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4763	7711.58	95	1.78	81.17	2371.32	15.99%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=45 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3977	7710.12	119	1.71	64.79	2185.67	16.05%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=40 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4269	7705.29	137	1.57	56.24	2592.60	18.28%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=9 	breakeven=0.4 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
