2566	5291.34	350	1.15	15.12	6259.17	34.43%	0.00000000	max_open_trades=1 	ATR_period=60 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.7 	DEMA_period=40 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2142	5289.07	1095	1.20	4.83	2220.09	14.23%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=4 	breakeven=0.8 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2148	5288.82	1126	1.16	4.70	2550.30	23.17%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.9 	DEMA_period=75 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1524	5285.32	814	1.27	6.49	3178.02	18.91%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=125 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1272	5283.87	814	1.27	6.49	3182.19	18.94%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=125 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1557	5283.79	814	1.27	6.49	3182.15	18.94%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=125 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1839	5281.68	1281	1.17	4.12	1924.26	11.83%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3338	5271.53	911	1.22	5.79	1391.55	10.61%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2030	5259.20	1006	1.24	5.23	1704.97	11.81%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=4 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2191	5258.73	700	1.25	7.51	2245.06	15.82%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2578	5257.38	1211	1.18	4.34	3149.09	19.42%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.4 	DEMA_period=65 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2223	5253.80	866	1.23	6.07	3501.84	20.32%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1904	5246.08	913	1.20	5.75	3050.06	18.89%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.4 	DEMA_period=65 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3087	5244.72	980	1.23	5.35	2008.74	14.05%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3575	5243.88	309	1.20	16.97	6104.27	40.18%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=70 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3370	5242.67	869	1.14	6.03	3348.00	29.01%	0.00000000	max_open_trades=2 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.8 	DEMA_period=80 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2897	5242.51	279	1.15	18.79	9207.31	40.44%	0.00000000	max_open_trades=1 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=65 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1646	5241.25	807	1.25	6.49	3449.38	19.88%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1670	5241.14	807	1.25	6.49	3449.39	19.88%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1521	5240.95	807	1.25	6.49	3449.52	19.88%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=2 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2194	5231.06	1278	1.18	4.09	2492.58	17.07%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1765	5227.85	684	1.25	7.64	2703.44	16.44%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1813	5227.85	684	1.25	7.64	2703.28	16.44%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1489	5225.31	803	1.22	6.51	2995.93	17.82%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.8 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1694	5220.56	1230	1.16	4.24	3055.40	19.13%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2860	5220.00	1311	1.17	3.98	1264.15	11.57%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.6 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2358	5213.93	710	1.23	7.34	3571.35	21.06%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.8 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2845	5208.49	696	1.20	7.48	5197.37	28.01%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.4 	DEMA_period=65 	ema_period=75 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1667	5202.74	684	1.25	7.61	2688.63	16.42%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2088	5202.50	977	1.19	5.32	3866.31	21.97%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1817	5201.25	1344	1.12	3.87	2548.24	19.85%	0.00000000	max_open_trades=3 	ATR_period=120 	SL_ratio=1 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=35 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1979	5199.04	1204	1.20	4.32	2088.29	14.80%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.8 	DEMA_period=40 	ema_period=200 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2064	5198.94	1204	1.20	4.32	2088.25	14.80%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.8 	DEMA_period=40 	ema_period=200 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3335	5198.73	1203	1.17	4.32	3397.67	21.07%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=65 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2043	5197.14	1344	1.12	3.87	2547.23	19.85%	0.00000000	max_open_trades=3 	ATR_period=120 	SL_ratio=1 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=35 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1312	5196.33	1108	1.20	4.69	2118.05	13.92%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=4 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=65 	ema_period=50 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1738	5188.81	1071	1.20	4.84	3188.54	18.79%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2115	5185.60	773	1.30	6.71	2189.07	15.65%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.9 	DEMA_period=80 	ema_period=200 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1900	5184.08	1108	1.20	4.68	2126.34	13.92%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=4 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=65 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1278	5181.01	1071	1.20	4.84	3185.95	18.79%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1989	5180.96	977	1.19	5.30	3866.53	21.97%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2313	5174.23	1957	1.13	2.64	2349.52	14.00%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1.5 	TP_ratio=3.5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1714	5173.44	733	1.22	7.06	3501.89	20.82%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=60 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3010	5172.50	524	1.18	9.87	3014.74	17.45%	0.00000000	max_open_trades=2 	ATR_period=100 	SL_ratio=2 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1962	5169.66	733	1.22	7.05	3504.08	20.83%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=6 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=60 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2512	5167.37	1370	1.12	3.77	2074.12	16.76%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.9 	profit_zone_reward=0.8 	DEMA_period=35 	ema_period=200 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3538	5166.81	925	1.13	5.59	2404.34	22.85%	0.00000000	max_open_trades=2 	ATR_period=100 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=75 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2068	5161.95	795	1.24	6.49	4348.45	23.70%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2300	5151.33	2081	1.11	2.48	2991.46	21.72%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=35 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3736	5148.79	306	1.19	16.83	2740.13	24.28%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3629	5148.71	306	1.19	16.83	2740.12	24.28%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3987	5143.10	273	1.18	18.84	6672.30	34.22%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=200 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2028	5141.43	709	1.23	7.25	3634.47	20.62%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1970	5141.42	709	1.23	7.25	3634.37	20.62%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
