2019.06.27,01:00,136.734,136.768,136.712,136.735,1361
2019.06.27,02:00,136.735,136.785,136.732,136.785,1098
2019.06.27,03:00,136.785,136.793,136.647,136.717,3680
2019.06.27,04:00,136.715,136.853,136.700,136.828,5121
2019.06.27,05:00,136.831,137.034,136.808,136.999,6691
2019.06.27,06:00,136.999,137.120,136.965,137.096,4032
2019.06.27,07:00,137.099,137.116,136.991,137.066,3574
2019.06.27,08:00,137.066,137.120,137.005,137.019,2985
2019.06.27,09:00,137.020,137.123,136.994,137.104,6807
2019.06.27,10:00,137.104,137.336,137.023,137.056,9438
2019.06.27,11:00,137.055,137.102,136.892,137.054,8438
2019.06.27,12:00,137.056,137.285,137.016,137.112,8034
2019.06.27,13:00,137.113,137.212,136.970,137.123,9740
2019.06.27,14:00,137.123,137.137,136.917,136.998,8129
2019.06.27,15:00,136.998,137.176,136.960,137.117,7368
2019.06.27,16:00,137.117,137.170,136.807,136.856,6391
2019.06.27,17:00,136.856,136.881,136.558,136.594,8524
2019.06.27,18:00,136.594,136.675,136.463,136.533,7954
2019.06.27,19:00,136.533,136.649,136.463,136.597,4990
2019.06.27,20:00,136.599,136.631,136.494,136.534,3816
2019.06.27,21:00,136.535,136.574,136.420,136.453,3674
2019.06.27,22:00,136.452,136.576,136.452,136.569,3755
2019.06.27,23:00,136.570,136.667,136.497,136.558,2243
2019.06.28,00:00,136.536,136.596,136.522,136.574,2156
2019.06.28,01:00,136.574,136.600,136.533,136.565,1018
2019.06.28,02:00,136.565,136.574,136.487,136.561,1767
2019.06.28,03:00,136.564,136.591,136.453,136.492,5286
2019.06.28,04:00,136.492,136.575,136.377,136.419,5244
2019.06.28,05:00,136.419,136.432,136.276,136.383,4225
2019.06.28,06:00,136.383,136.425,136.349,136.379,3229
2019.06.28,07:00,136.379,136.449,136.369,136.395,3532
2019.06.28,08:00,136.393,136.482,136.337,136.471,3452
2019.06.28,09:00,136.471,136.594,136.373,136.500,6564
2019.06.28,10:00,136.500,136.613,136.348,136.452,7403
2019.06.28,11:00,136.451,136.600,136.323,136.480,6413
2019.06.28,12:00,136.478,136.558,136.455,136.485,5806
2019.06.28,13:00,136.487,136.614,136.392,136.611,4371
2019.06.28,14:00,136.610,136.797,136.578,136.730,6695
2019.06.28,15:00,136.729,136.945,136.709,136.914,8067
2019.06.28,16:00,136.914,136.988,136.845,136.982,7080
2019.06.28,17:00,136.981,137.133,136.929,137.123,9911
2019.06.28,18:00,137.121,137.204,136.903,136.994,7838
2019.06.28,19:00,136.992,137.006,136.851,136.957,5127
2019.06.28,20:00,136.957,137.004,136.919,136.987,4724
2019.06.28,21:00,136.986,137.012,136.885,136.917,4386
2019.06.28,22:00,136.916,136.933,136.824,136.912,3985
2019.06.28,23:00,136.910,137.030,136.802,137.010,2193
2019.07.01,00:00,137.369,137.492,137.281,137.360,1749
2019.07.01,01:00,137.383,137.792,137.358,137.771,7474
2019.07.01,02:00,137.771,137.775,137.541,137.568,5990
2019.07.01,03:00,137.568,137.569,137.279,137.340,5644
2019.07.01,04:00,137.340,137.420,137.181,137.298,6241
2019.07.01,05:00,137.298,137.512,137.296,137.436,4915
2019.07.01,06:00,137.436,137.486,137.433,137.482,2459
2019.07.01,07:00,137.481,137.526,137.450,137.471,3344
2019.07.01,08:00,137.470,137.498,137.335,137.410,6048
2019.07.01,09:00,137.411,137.547,137.406,137.438,6897
2019.07.01,10:00,137.439,137.521,137.094,137.114,8702
2019.07.01,11:00,137.112,137.156,136.826,136.864,7590
2019.07.01,12:00,136.864,136.955,136.754,136.933,6035
2019.07.01,13:00,136.933,137.036,136.783,136.800,5992
2019.07.01,14:00,136.800,136.974,136.740,136.940,7587
2019.07.01,15:00,136.940,137.242,136.923,137.115,6512
2019.07.01,16:00,137.115,137.230,136.967,137.033,6695
2019.07.01,17:00,137.036,137.091,136.815,137.042,8141
2019.07.01,18:00,137.041,137.087,136.948,137.080,6202
2019.07.01,19:00,137.080,137.200,137.041,137.067,4869
2019.07.01,20:00,137.066,137.096,137.021,137.071,4055
2019.07.01,21:00,137.071,137.135,137.013,137.070,4261
2019.07.01,22:00,137.070,137.103,137.022,137.040,2994
2019.07.01,23:00,137.040,137.060,136.997,137.033,2074
2019.07.02,00:00,137.037,137.117,137.017,137.017,6844
2019.07.02,01:00,137.022,137.070,136.913,136.981,4454
2019.07.02,02:00,136.979,137.037,136.946,137.033,2548
2019.07.02,03:00,137.033,137.130,136.990,137.096,3438
2019.07.02,04:00,137.095,137.138,137.024,137.080,3612
2019.07.02,05:00,137.082,137.100,137.019,137.050,3108
2019.07.02,06:00,137.050,137.070,137.012,137.016,2279
2019.07.02,07:00,137.017,137.025,136.831,136.984,3750
2019.07.02,08:00,136.983,136.983,136.871,136.954,4066
2019.07.02,09:00,136.952,137.086,136.918,136.952,4537
2019.07.02,10:00,136.952,136.981,136.598,136.665,6647
2019.07.02,11:00,136.665,136.691,136.478,136.545,5812
2019.07.02,12:00,136.544,136.704,136.457,136.647,6751
2019.07.02,13:00,136.647,136.716,136.504,136.691,6664
2019.07.02,14:00,136.691,136.784,136.658,136.730,5577
2019.07.02,15:00,136.729,136.817,136.611,136.619,5313
2019.07.02,16:00,136.618,136.767,136.611,136.666,5479
2019.07.02,17:00,136.666,136.746,136.095,136.167,9099
2019.07.02,18:00,136.167,136.199,135.986,136.048,6769
2019.07.02,19:00,136.048,136.102,135.908,136.089,5977
2019.07.02,20:00,136.089,136.089,135.994,136.047,3964
2019.07.02,21:00,136.047,136.054,135.870,135.903,4233
2019.07.02,22:00,135.903,135.985,135.891,135.925,5642
2019.07.02,23:00,135.925,135.954,135.864,135.908,1780
2019.07.03,00:00,135.835,135.945,135.811,135.892,5384
2019.07.03,01:00,135.892,135.897,135.801,135.864,2176
2019.07.03,02:00,135.863,135.908,135.807,135.846,3025
2019.07.03,03:00,135.847,135.850,135.577,135.600,4502
2019.07.03,04:00,135.603,135.616,135.435,135.484,4904
2019.07.03,05:00,135.485,135.529,135.417,135.454,4143
2019.07.03,06:00,135.455,135.545,135.449,135.514,3433
2019.07.03,07:00,135.513,135.524,135.445,135.491,3277
2019.07.03,08:00,135.490,135.556,135.465,135.547,4148
2019.07.03,09:00,135.545,135.551,135.183,135.266,6056
2019.07.03,10:00,135.267,135.477,135.174,135.460,6682
2019.07.03,11:00,135.460,135.520,135.282,135.462,6889
2019.07.03,12:00,135.462,135.497,135.339,135.436,4727
2019.07.03,13:00,135.436,135.436,135.287,135.295,4361
2019.07.03,14:00,135.293,135.474,135.293,135.442,5195
2019.07.03,15:00,135.442,135.559,135.397,135.440,7645
2019.07.03,16:00,135.440,135.687,135.438,135.584,7489
2019.07.03,17:00,135.584,135.593,135.329,135.399,9101
2019.07.03,18:00,135.399,135.572,135.367,135.517,5775
2019.07.03,19:00,135.517,135.648,135.431,135.595,4320
2019.07.03,20:00,135.592,135.684,135.554,135.661,1798
2019.07.03,21:00,135.661,135.690,135.621,135.649,1389
2019.07.03,22:00,135.648,135.709,135.648,135.677,894
2019.07.03,23:00,135.673,135.676,135.517,135.517,1509
2019.07.04,00:00,135.501,135.616,135.466,135.575,5928
2019.07.04,01:00,135.575,135.596,135.553,135.590,1590
2019.07.04,02:00,135.590,135.617,135.551,135.598,1717
2019.07.04,03:00,135.600,135.627,135.553,135.561,2737
2019.07.04,04:00,135.561,135.606,135.527,135.588,2638
2019.07.04,05:00,135.588,135.647,135.541,135.546,2441
2019.07.04,06:00,135.546,135.611,135.546,135.598,2522
2019.07.04,07:00,135.598,135.709,135.593,135.667,2467
2019.07.04,08:00,135.672,135.719,135.626,135.639,2287
2019.07.04,09:00,135.639,135.674,135.500,135.522,2840
2019.07.04,10:00,135.522,135.704,135.496,135.602,4361
2019.07.04,11:00,135.602,135.707,135.594,135.631,4130
2019.07.04,12:00,135.630,135.638,135.500,135.524,4160
2019.07.04,13:00,135.525,135.586,135.443,135.538,4721
2019.07.04,14:00,135.537,135.584,135.495,135.566,3030
2019.07.04,15:00,135.566,135.651,135.550,135.586,3341
2019.07.04,16:00,135.586,135.624,135.531,135.545,3981
2019.07.04,17:00,135.545,135.625,135.499,135.577,4008
2019.07.04,18:00,135.577,135.669,135.557,135.638,2697
2019.07.04,19:00,135.639,135.674,135.560,135.632,1791
2019.07.04,20:00,135.630,135.645,135.558,135.615,3639
2019.07.04,21:00,135.615,135.618,135.548,135.556,2826
2019.07.04,22:00,135.556,135.598,135.540,135.558,1703
2019.07.04,23:00,135.564,135.643,135.555,135.597,2333
2019.07.05,00:00,135.592,135.617,135.544,135.574,4132
2019.07.05,01:00,135.574,135.655,135.574,135.621,2055
2019.07.05,02:00,135.621,135.680,135.600,135.668,1232
2019.07.05,03:00,135.669,135.707,135.643,135.646,2859
2019.07.05,04:00,135.645,135.706,135.589,135.593,2857
2019.07.05,05:00,135.593,135.699,135.588,135.696,2409
2019.07.05,06:00,135.696,135.714,135.672,135.681,2950
2019.07.05,07:00,135.681,135.736,135.680,135.726,2157
2019.07.05,08:00,135.725,135.752,135.680,135.704,2337
2019.07.05,09:00,135.706,135.850,135.705,135.747,4885
2019.07.05,10:00,135.747,135.798,135.684,135.715,5058
2019.07.05,11:00,135.715,135.720,135.575,135.627,6069
2019.07.05,12:00,135.627,135.681,135.564,135.566,4053
2019.07.05,13:00,135.566,135.586,135.488,135.560,4249
2019.07.05,14:00,135.560,135.803,135.559,135.728,4911
2019.07.05,15:00,135.727,135.865,135.622,135.787,10524
2019.07.05,16:00,135.787,135.847,135.498,135.693,9949
2019.07.05,17:00,135.696,135.737,135.526,135.627,8292
2019.07.05,18:00,135.627,135.791,135.627,135.747,6440
2019.07.05,19:00,135.746,135.841,135.745,135.804,4730
2019.07.05,20:00,135.803,135.901,135.779,135.881,4431
2019.07.05,21:00,135.881,136.045,135.880,135.976,3698
2019.07.05,22:00,135.977,136.004,135.864,135.889,3348
2019.07.05,23:00,135.887,135.916,135.824,135.842,1382
2019.07.08,00:00,135.817,135.864,135.786,135.835,363
2019.07.08,01:00,135.835,136.010,135.835,135.930,2497
2019.07.08,02:00,135.928,135.950,135.844,135.874,2009
2019.07.08,03:00,135.874,135.999,135.788,135.941,4220
2019.07.08,04:00,135.941,135.986,135.826,135.861,4235
2019.07.08,05:00,135.861,135.875,135.728,135.741,2664
2019.07.08,06:00,135.741,135.784,135.691,135.709,2477
2019.07.08,07:00,135.709,135.747,135.678,135.742,2714
2019.07.08,08:00,135.741,135.746,135.662,135.703,3534
2019.07.08,09:00,135.700,135.773,135.594,135.644,4996
2019.07.08,10:00,135.644,135.750,135.547,135.677,5250
2019.07.08,11:00,135.677,135.908,135.656,135.842,4911
2019.07.08,12:00,135.842,135.986,135.787,135.981,4854
2019.07.08,13:00,135.979,136.022,135.898,135.923,4971
2019.07.08,14:00,135.924,135.982,135.856,135.862,4577
2019.07.08,15:00,135.862,136.034,135.818,135.971,6173
2019.07.08,16:00,135.971,135.990,135.808,135.853,6139
2019.07.08,17:00,135.853,136.004,135.851,135.987,5385
2019.07.08,18:00,135.987,136.012,135.890,135.927,3631
2019.07.08,19:00,135.926,136.044,135.891,136.036,2520
2019.07.08,20:00,136.036,136.092,136.005,136.060,2682
2019.07.08,21:00,136.060,136.072,136.003,136.051,2364
2019.07.08,22:00,136.054,136.135,136.043,136.091,2856
2019.07.08,23:00,136.091,136.108,136.048,136.093,1207
2019.07.09,00:00,136.066,136.117,136.018,136.054,1708
2019.07.09,01:00,136.056,136.111,136.046,136.106,1572
2019.07.09,02:00,136.106,136.147,136.044,136.070,1772
2019.07.09,03:00,136.070,136.283,136.070,136.230,3195
2019.07.09,04:00,136.230,136.259,136.126,136.185,3125
2019.07.09,05:00,136.190,136.220,136.128,136.138,1855
2019.07.09,06:00,136.138,136.174,136.044,136.073,4241
2019.07.09,07:00,136.073,136.074,136.007,136.044,3720
2019.07.09,08:00,136.044,136.095,136.007,136.051,3906
2019.07.09,09:00,136.051,136.058,135.794,135.833,4581
2019.07.09,10:00,135.834,136.002,135.795,135.816,7425
2019.07.09,11:00,135.816,135.836,135.577,135.817,6693
2019.07.09,12:00,135.817,135.875,135.647,135.703,4991
2019.07.09,13:00,135.702,135.735,135.549,135.620,4752
2019.07.09,14:00,135.623,135.643,135.395,135.522,5837
2019.07.09,15:00,135.522,135.583,135.427,135.469,5707
2019.07.09,16:00,135.469,135.784,135.453,135.743,6203
2019.07.09,17:00,135.742,135.767,135.516,135.592,5537
2019.07.09,18:00,135.593,135.664,135.483,135.568,4951
2019.07.09,19:00,135.568,135.656,135.415,135.650,4079
2019.07.09,20:00,135.650,135.713,135.573,135.645,3801
2019.07.09,21:00,135.645,135.782,135.597,135.714,2782
2019.07.09,22:00,135.717,135.784,135.699,135.707,2715
2019.07.09,23:00,135.707,135.731,135.642,135.643,1365
2019.07.10,00:00,135.627,135.691,135.582,135.648,3144
2019.07.10,01:00,135.665,135.689,135.638,135.682,771
2019.07.10,02:00,135.679,135.727,135.665,135.701,1635
2019.07.10,03:00,135.705,135.785,135.680,135.745,3848
2019.07.10,04:00,135.745,135.772,135.580,135.621,2748
2019.07.10,05:00,135.621,135.671,135.578,135.625,2969
2019.07.10,06:00,135.623,135.663,135.600,135.602,4501
2019.07.10,07:00,135.602,135.623,135.564,135.585,3641
2019.07.10,08:00,135.586,135.676,135.580,135.598,3888
2019.07.10,09:00,135.599,135.674,135.501,135.647,5587
2019.07.10,10:00,135.646,135.763,135.626,135.738,6556
2019.07.10,11:00,135.738,135.991,135.730,135.962,7918
2019.07.10,12:00,135.960,136.056,135.912,135.958,6902
2019.07.10,13:00,135.958,135.982,135.794,135.819,4861
2019.07.10,14:00,135.819,135.878,135.769,135.871,4435
2019.07.10,15:00,135.871,135.971,135.818,135.860,9848
2019.07.10,16:00,135.860,135.974,135.825,135.915,7487
2019.07.10,17:00,135.915,135.930,135.593,135.639,9220
2019.07.10,18:00,135.637,135.691,135.488,135.615,7621
2019.07.10,19:00,135.616,135.688,135.580,135.656,5050
2019.07.10,20:00,135.654,135.741,135.501,135.573,4947
2019.07.10,21:00,135.576,135.649,135.544,135.597,4735
2019.07.10,22:00,135.597,135.656,135.569,135.572,3920
2019.07.10,23:00,135.572,135.659,135.547,135.630,1414
2019.07.11,00:00,135.582,135.598,135.495,135.576,1367
2019.07.11,01:00,135.584,135.596,135.491,135.517,1311
2019.07.11,02:00,135.517,135.549,135.475,135.492,1475
2019.07.11,03:00,135.492,135.497,135.256,135.278,5077
2019.07.11,04:00,135.278,135.301,135.174,135.194,4622
2019.07.11,05:00,135.194,135.239,135.082,135.181,4944
2019.07.11,06:00,135.182,135.332,135.117,135.284,4398
2019.07.11,07:00,135.284,135.354,135.248,135.328,3033
2019.07.11,08:00,135.329,135.341,135.275,135.321,2971
2019.07.11,09:00,135.320,135.338,135.236,135.284,3506
2019.07.11,10:00,135.284,135.581,135.229,135.485,5493
2019.07.11,11:00,135.485,135.531,135.403,135.451,4041
2019.07.11,12:00,135.451,135.644,135.442,135.614,4342
2019.07.11,13:00,135.614,135.866,135.605,135.821,5970
2019.07.11,14:00,135.819,135.909,135.716,135.725,5304
2019.07.11,15:00,135.725,136.023,135.707,136.003,10033
2019.07.11,16:00,136.004,136.054,135.786,135.914,6289
2019.07.11,17:00,135.913,135.941,135.706,135.827,5923
2019.07.11,18:00,135.827,135.968,135.786,135.897,4576
2019.07.11,19:00,135.897,135.914,135.688,135.804,5856
2019.07.11,20:00,135.804,135.850,135.743,135.767,6629
2019.07.11,21:00,135.765,135.874,135.751,135.855,3819
2019.07.11,22:00,135.855,135.871,135.802,135.855,3597
2019.07.11,23:00,135.855,135.926,135.810,135.904,1997
2019.07.12,00:00,135.854,135.941,135.852,135.871,4542
2019.07.12,01:00,135.871,135.915,135.858,135.907,2094
2019.07.12,02:00,135.907,136.011,135.892,135.969,1654
2019.07.12,03:00,135.970,136.010,135.900,135.990,5003
2019.07.12,04:00,135.989,135.996,135.849,135.910,4346
2019.07.12,05:00,135.911,135.918,135.818,135.862,2760
2019.07.12,06:00,135.862,136.026,135.848,135.945,3148
2019.07.12,07:00,135.946,136.005,135.852,135.867,3158
2019.07.12,08:00,135.867,135.948,135.832,135.912,3839
2019.07.12,09:00,135.911,135.964,135.848,135.958,3623
2019.07.12,10:00,135.959,136.017,135.821,135.860,5825
2019.07.12,11:00,135.860,135.898,135.756,135.870,5884
2019.07.12,12:00,135.870,135.932,135.816,135.902,6517
2019.07.12,13:00,135.903,135.965,135.770,135.780,4100
2019.07.12,14:00,135.780,135.782,135.644,135.738,4610
2019.07.12,15:00,135.738,135.799,135.641,135.758,7181
2019.07.12,16:00,135.759,135.804,135.584,135.610,7338
2019.07.12,17:00,135.610,135.759,135.532,135.663,6396
2019.07.12,18:00,135.660,135.704,135.540,135.584,6700
2019.07.12,19:00,135.583,135.684,135.549,135.640,4261
2019.07.12,20:00,135.640,135.661,135.531,135.576,3576
2019.07.12,21:00,135.576,135.647,135.507,135.535,2917
2019.07.12,22:00,135.533,135.621,135.504,135.599,3083
2019.07.12,23:00,135.599,135.731,135.586,135.705,1606
2019.07.15,00:00,135.428,135.661,135.428,135.626,4281
2019.07.15,01:00,135.627,135.719,135.596,135.649,1280
2019.07.15,02:00,135.649,135.669,135.531,135.553,1888
2019.07.15,03:00,135.553,135.599,135.499,135.518,2381
2019.07.15,04:00,135.517,135.571,135.495,135.544,3593
2019.07.15,05:00,135.544,135.818,135.544,135.809,5191
2019.07.15,06:00,135.809,135.848,135.733,135.759,3811
2019.07.15,07:00,135.760,135.807,135.714,135.764,2941
2019.07.15,08:00,135.763,135.804,135.756,135.789,2079
2019.07.15,09:00,135.789,135.821,135.665,135.692,3101
2019.07.15,10:00,135.692,135.794,135.571,135.606,4464
2019.07.15,11:00,135.606,135.611,135.403,135.435,4152
2019.07.15,12:00,135.435,135.506,135.379,135.475,3024
2019.07.15,13:00,135.475,135.526,135.383,135.395,3263
2019.07.15,14:00,135.395,135.447,135.311,135.364,3455
2019.07.15,15:00,135.362,135.383,135.195,135.247,5151
2019.07.15,16:00,135.247,135.305,135.151,135.223,5213
2019.07.15,17:00,135.225,135.263,135.090,135.140,5271
2019.07.15,18:00,135.144,135.155,135.068,135.108,4748
2019.07.15,19:00,135.108,135.121,134.953,134.957,2890
2019.07.15,20:00,134.957,135.034,134.955,135.022,2439
2019.07.15,21:00,135.022,135.098,135.000,135.092,2662
2019.07.15,22:00,135.092,135.110,135.050,135.069,2935
2019.07.15,23:00,135.071,135.079,135.022,135.055,1435
2019.07.16,00:00,135.055,135.075,135.005,135.023,9880
2019.07.16,01:00,135.023,135.042,134.987,135.032,2438
2019.07.16,02:00,135.036,135.079,134.998,135.060,2348
2019.07.16,03:00,135.060,135.126,134.981,135.101,4149
2019.07.16,04:00,135.101,135.215,135.023,135.075,5296
2019.07.16,05:00,135.075,135.125,135.044,135.120,2928
2019.07.16,06:00,135.119,135.157,135.073,135.134,2200
2019.07.16,07:00,135.135,135.163,135.096,135.143,2714
2019.07.16,08:00,135.143,135.163,135.098,135.162,2668
2019.07.16,09:00,135.161,135.262,135.011,135.025,4337
2019.07.16,10:00,135.026,135.064,134.718,134.740,5177
2019.07.16,11:00,134.740,134.778,134.568,134.686,5718
2019.07.16,12:00,134.689,134.707,134.326,134.337,4150
2019.07.16,13:00,134.338,134.431,133.967,134.083,4859
2019.07.16,14:00,134.083,134.259,134.031,134.200,3880
2019.07.16,15:00,134.200,134.471,134.170,134.449,6843
2019.07.16,16:00,134.453,134.481,134.298,134.433,5575
2019.07.16,17:00,134.433,134.479,134.106,134.451,6824
2019.07.16,18:00,134.451,134.456,134.312,134.437,4758
2019.07.16,19:00,134.437,134.473,134.316,134.438,6014
2019.07.16,20:00,134.436,134.455,134.313,134.382,4809
2019.07.16,21:00,134.382,134.449,134.353,134.401,4768
2019.07.16,22:00,134.402,134.446,134.332,134.337,4057
2019.07.16,23:00,134.337,134.358,134.276,134.278,1608
2019.07.17,00:00,134.285,134.354,134.218,134.257,4382
2019.07.17,01:00,134.257,134.323,134.255,134.310,1119
2019.07.17,02:00,134.310,134.360,134.264,134.270,2187
2019.07.17,03:00,134.272,134.401,134.261,134.312,3562
2019.07.17,04:00,134.312,134.331,134.214,134.311,3967
2019.07.17,05:00,134.311,134.316,134.160,134.239,2989
2019.07.17,06:00,134.239,134.311,134.223,134.293,2072
2019.07.17,07:00,134.293,134.382,134.269,134.382,2235
2019.07.17,08:00,134.380,134.409,134.332,134.382,2158
2019.07.17,09:00,134.384,134.388,133.998,134.037,4493
2019.07.17,10:00,134.036,134.297,133.973,134.273,5264
2019.07.17,11:00,134.273,134.437,134.174,134.263,4748
2019.07.17,12:00,134.262,134.328,134.171,134.250,4006
2019.07.17,13:00,134.249,134.334,134.200,134.280,4055
2019.07.17,14:00,134.280,134.398,134.264,134.383,2796
2019.07.17,15:00,134.383,134.422,134.278,134.357,4679
2019.07.17,16:00,134.357,134.490,134.332,134.457,5757
2019.07.17,17:00,134.455,134.502,134.337,134.337,6737
2019.07.17,18:00,134.334,134.455,134.324,134.420,5946
2019.07.17,19:00,134.420,134.624,134.417,134.560,5676
2019.07.17,20:00,134.560,134.581,134.428,134.439,3283
2019.07.17,21:00,134.439,134.465,134.368,134.430,4166
2019.07.17,22:00,134.431,134.441,134.308,134.365,4033
2019.07.17,23:00,134.365,134.400,134.190,134.196,2372
2019.07.18,00:00,134.205,134.316,134.055,134.151,4036
2019.07.18,01:00,134.149,134.253,134.129,134.221,4453
2019.07.18,02:00,134.221,134.243,134.159,134.202,1717
2019.07.18,03:00,134.202,134.222,133.929,133.948,4875
2019.07.18,04:00,133.948,133.991,133.851,133.923,6018
2019.07.18,05:00,133.923,134.045,133.870,134.026,4261
2019.07.18,06:00,134.026,134.051,133.971,133.991,2835
2019.07.18,07:00,133.991,134.001,133.936,133.968,2255
